2016-07-08 16:57:30.689 ImageDownLoader[8198:1387512] failed http://cdn.pttrns.com/34/6823_f.jpg
2016-07-08 16:57:30.894 ImageDownLoader[8198:1382370] failed http://cdn.pttrns.com/34/6817_f.jpg
2016-07-08 16:57:31.388 ImageDownLoader[8198:1382370] failed http://cdn.pttrns.com/34/6821_f.jpg
2016-07-08 16:57:31.804 ImageDownLoader[8198:1382370] failed http://cdn.pttrns.com/34/6824_f.jpg
2016-07-08 16:57:34.143 ImageDownLoader[8198:1385386] success http://cdn.pttrns.com/34/6826_f.jpg
2016-07-08 16:57:36.839 ImageDownLoader[8198:1382369] success http://cdn.pttrns.com/34/6827_f.jpg
2016-07-08 16:57:39.528 ImageDownLoader[8198:1388439] success http://cdn.pttrns.com/553/6633_f.jpg
2016-07-08 16:57:43.981 ImageDownLoader[8198:1382370] success http://cdn.pttrns.com/553/6634_f.jpg
2016-07-08 16:57:46.980 ImageDownLoader[8198:1388439] failed http://cdn.pttrns.com/553/6632_f.jpg
2016-07-08 16:57:48.013 ImageDownLoader[8198:1387512] success http://cdn.pttrns.com/553/6637_f.jpg
2016-07-08 16:57:48.312 ImageDownLoader[8198:1382297] success http://cdn.pttrns.com/553/6638_f.jpg
2016-07-08 16:57:48.677 ImageDownLoader[8198:1387512] success http://cdn.pttrns.com/553/6631_f.jpg
2016-07-08 16:57:48.885 ImageDownLoader[8198:1382297] success http://cdn.pttrns.com/553/6639_f.jpg
2016-07-08 16:57:49.141 ImageDownLoader[8198:1382369] success http://cdn.pttrns.com/553/6635_f.jpg
2016-07-08 16:57:49.695 ImageDownLoader[8198:1382297] success http://cdn.pttrns.com/553/6641_f.jpg
2016-07-08 16:57:50.256 ImageDownLoader[8198:1387512] success http://cdn.pttrns.com/553/6643_f.jpg
2016-07-08 16:57:50.856 ImageDownLoader[8198:1388439] success http://cdn.pttrns.com/553/6636_f.jpg
2016-07-08 16:57:52.184 ImageDownLoader[8198:1387512] success http://cdn.pttrns.com/553/6630_f.jpg
2016-07-08 16:57:53.001 ImageDownLoader[8198:1388439] success http://cdn.pttrns.com/553/6644_f.jpg
2016-07-08 16:57:53.907 ImageDownLoader[8198:1382369] success http://cdn.pttrns.com/551/6582_f.jpg
2016-07-08 16:57:54.926 ImageDownLoader[8198:1382370] success http://cdn.pttrns.com/551/6583_f.jpg
2016-07-08 16:57:55.909 ImageDownLoader[8198:1382297] success http://cdn.pttrns.com/551/6584_f.jpg
2016-07-08 16:57:59.814 ImageDownLoader[8198:1387512] success http://cdn.pttrns.com/551/6585_f.jpg
2016-07-08 16:58:00.811 ImageDownLoader[8198:1387512] success http://cdn.pttrns.com/551/6586_f.jpg
2016-07-08 16:58:01.109 ImageDownLoader[8198:1382297] success http://cdn.pttrns.com/551/6587_f.jpg
2016-07-08 16:58:01.714 ImageDownLoader[8198:1388439] success http://cdn.pttrns.com/553/6642_f.jpg
2016-07-08 16:58:01.909 ImageDownLoader[8198:1382369] success http://cdn.pttrns.com/553/6640_f.jpg
2016-07-08 16:58:02.252 ImageDownLoader[8198:1387512] success http://cdn.pttrns.com/551/6588_f.jpg
2016-07-08 16:58:03.939 ImageDownLoader[8198:1382370] success http://cdn.pttrns.com/551/6591_f.jpg
2016-07-08 16:58:04.102 ImageDownLoader[8198:1382369] success http://cdn.pttrns.com/553/6645_f.jpg
2016-07-08 16:58:06.082 ImageDownLoader[8198:1388439] success http://cdn.pttrns.com/551/6592_f.jpg
2016-07-08 16:58:06.516 ImageDownLoader[8198:1382297] success http://cdn.pttrns.com/551/6594_f.jpg
2016-07-08 16:58:07.285 ImageDownLoader[8198:1382297] success http://cdn.pttrns.com/550/6548_f.jpg
2016-07-08 16:58:07.335 ImageDownLoader[8198:1387512] success http://cdn.pttrns.com/551/6589_f.jpg
2016-07-08 16:58:07.994 ImageDownLoader[8198:1382369] success http://cdn.pttrns.com/550/6549_f.jpg
2016-07-08 16:58:08.768 ImageDownLoader[8198:1382369] success http://cdn.pttrns.com/34/6828_f.jpg
2016-07-08 16:58:08.972 ImageDownLoader[8198:1387512] success http://cdn.pttrns.com/550/6551_f.jpg
2016-07-08 16:58:11.050 ImageDownLoader[8198:1390295] success http://cdn.pttrns.com/551/6593_f.jpg
2016-07-08 16:58:11.400 ImageDownLoader[8198:1382297] success http://cdn.pttrns.com/550/6553_f.jpg
2016-07-08 16:58:12.783 ImageDownLoader[8198:1388439] success http://cdn.pttrns.com/550/6550_f.jpg
2016-07-08 16:58:13.620 ImageDownLoader[8198:1387512] success http://cdn.pttrns.com/550/6555_f.jpg
2016-07-08 16:58:15.097 ImageDownLoader[8198:1387512] success http://cdn.pttrns.com/550/6554_f.jpg
2016-07-08 16:58:15.727 ImageDownLoader[8198:1388439] success http://cdn.pttrns.com/550/6557_f.jpg
2016-07-08 16:58:17.013 ImageDownLoader[8198:1382297] failed http://cdn.pttrns.com/551/6590_f.jpg
2016-07-08 16:58:17.510 ImageDownLoader[8198:1382369] success http://cdn.pttrns.com/550/6560_f.jpg
2016-07-08 16:58:17.687 ImageDownLoader[8198:1391745] success http://cdn.pttrns.com/550/6552_f.jpg
2016-07-08 16:58:18.193 ImageDownLoader[8198:1387512] success http://cdn.pttrns.com/550/6559_f.jpg
2016-07-08 16:58:18.535 ImageDownLoader[8198:1391745] success http://cdn.pttrns.com/550/6561_f.jpg
2016-07-08 16:58:19.031 ImageDownLoader[8198:1388439] success http://cdn.pttrns.com/553/6646_f.jpg
2016-07-08 16:58:19.574 ImageDownLoader[8198:1387512] success http://cdn.pttrns.com/550/6564_f.jpg
2016-07-08 16:58:19.987 ImageDownLoader[8198:1387512] success http://cdn.pttrns.com/550/6563_f.jpg
2016-07-08 16:58:20.452 ImageDownLoader[8198:1387512] success http://cdn.pttrns.com/550/6556_f.jpg
2016-07-08 16:58:21.865 ImageDownLoader[8198:1391745] success http://cdn.pttrns.com/550/6566_f.jpg
2016-07-08 16:58:21.913 ImageDownLoader[8198:1382369] success http://cdn.pttrns.com/550/6567_f.jpg
2016-07-08 16:58:23.183 ImageDownLoader[8198:1382297] success http://cdn.pttrns.com/550/6558_f.jpg
2016-07-08 16:58:23.537 ImageDownLoader[8198:1387512] success http://cdn.pttrns.com/550/6570_f.jpg
2016-07-08 16:58:24.800 ImageDownLoader[8198:1391745] success http://cdn.pttrns.com/550/6572_f.jpg
2016-07-08 16:58:25.102 ImageDownLoader[8198:1382369] success http://cdn.pttrns.com/550/6569_f.jpg
2016-07-08 16:58:26.862 ImageDownLoader[8198:1382297] success http://cdn.pttrns.com/550/6573_f.jpg
2016-07-08 16:58:27.175 ImageDownLoader[8198:1391745] success http://cdn.pttrns.com/550/6574_f.jpg
2016-07-08 16:58:28.397 ImageDownLoader[8198:1391745] success http://cdn.pttrns.com/550/6575_f.jpg
2016-07-08 16:58:29.472 ImageDownLoader[8198:1387512] success http://cdn.pttrns.com/550/6577_f.jpg
2016-07-08 16:58:30.463 ImageDownLoader[8198:1391745] success http://cdn.pttrns.com/550/6578_f.jpg
2016-07-08 16:58:30.861 ImageDownLoader[8198:1382370] success http://cdn.pttrns.com/549/6520_f.jpg
2016-07-08 16:58:31.368 ImageDownLoader[8198:1382297] success http://cdn.pttrns.com/550/6576_f.jpg
2016-07-08 16:58:32.698 ImageDownLoader[8198:1382297] success http://cdn.pttrns.com/550/6562_f.jpg
2016-07-08 16:58:33.114 ImageDownLoader[8198:1387512] success http://cdn.pttrns.com/550/6568_f.jpg
2016-07-08 16:58:34.471 ImageDownLoader[8198:1391745] success http://cdn.pttrns.com/549/6521_f.jpg
2016-07-08 16:58:34.938 ImageDownLoader[8198:1388439] success http://cdn.pttrns.com/550/6571_f.jpg
2016-07-08 16:58:35.912 ImageDownLoader[8198:1382370] success http://cdn.pttrns.com/549/6525_f.jpg
2016-07-08 16:58:36.692 ImageDownLoader[8198:1382370] success http://cdn.pttrns.com/549/6522_f.jpg
2016-07-08 16:58:36.917 ImageDownLoader[8198:1391745] success http://cdn.pttrns.com/549/6527_f.jpg
2016-07-08 16:58:37.535 ImageDownLoader[8198:1388439] success http://cdn.pttrns.com/549/6524_f.jpg
2016-07-08 16:58:37.867 ImageDownLoader[8198:1388439] success http://cdn.pttrns.com/549/6529_f.jpg
2016-07-08 16:58:38.393 ImageDownLoader[8198:1387512] success http://cdn.pttrns.com/549/6528_f.jpg
2016-07-08 16:58:39.261 ImageDownLoader[8198:1391745] success http://cdn.pttrns.com/549/6531_f.jpg
2016-07-08 16:58:40.253 ImageDownLoader[8198:1387512] success http://cdn.pttrns.com/549/6533_f.jpg
2016-07-08 16:58:40.824 ImageDownLoader[8198:1382369] success http://cdn.pttrns.com/549/6526_f.jpg
2016-07-08 16:58:41.416 ImageDownLoader[8198:1382370] success http://cdn.pttrns.com/549/6534_f.jpg
2016-07-08 16:58:42.500 ImageDownLoader[8198:1388439] success http://cdn.pttrns.com/549/6536_f.jpg
2016-07-08 16:58:42.587 ImageDownLoader[8198:1388439] success http://cdn.pttrns.com/549/6532_f.jpg
2016-07-08 16:58:43.300 ImageDownLoader[8198:1382370] success http://cdn.pttrns.com/550/6565_f.jpg
2016-07-08 16:58:43.475 ImageDownLoader[8198:1382370] success http://cdn.pttrns.com/549/6538_f.jpg
2016-07-08 16:58:43.991 ImageDownLoader[8198:1388439] success http://cdn.pttrns.com/549/6530_f.jpg
2016-07-08 16:58:44.023 ImageDownLoader[8198:1382370] success http://cdn.pttrns.com/549/6537_f.jpg
2016-07-08 16:58:44.353 ImageDownLoader[8198:1388439] success http://cdn.pttrns.com/549/6540_f.jpg
2016-07-08 16:58:44.821 ImageDownLoader[8198:1391745] success http://cdn.pttrns.com/549/6543_f.jpg
2016-07-08 16:58:44.949 ImageDownLoader[8198:1391745] success http://cdn.pttrns.com/549/6542_f.jpg
2016-07-08 16:58:45.795 ImageDownLoader[8198:1387512] success http://cdn.pttrns.com/549/6545_f.jpg
2016-07-08 16:58:46.324 ImageDownLoader[8198:1387512] success http://cdn.pttrns.com/549/6544_f.jpg
2016-07-08 16:58:48.002 ImageDownLoader[8198:1382370] success http://cdn.pttrns.com/549/6546_f.jpg
2016-07-08 16:58:48.336 ImageDownLoader[8198:1387512] success http://cdn.pttrns.com/549/6547_f.jpg
2016-07-08 16:58:49.031 ImageDownLoader[8198:1382369] success http://cdn.pttrns.com/549/6535_f.jpg
2016-07-08 16:58:49.376 ImageDownLoader[8198:1391745] success http://cdn.pttrns.com/114/6517_f.jpg
2016-07-08 16:58:51.069 ImageDownLoader[8198:1388439] success http://cdn.pttrns.com/114/6518_f.jpg
2016-07-08 16:58:51.149 ImageDownLoader[8198:1388439] success http://cdn.pttrns.com/549/6541_f.jpg
2016-07-08 16:58:52.818 ImageDownLoader[8198:1388439] success http://cdn.pttrns.com/114/6519_f.jpg
2016-07-08 16:58:52.962 ImageDownLoader[8198:1391765] success http://cdn.pttrns.com/548/6508_f.jpg
2016-07-08 16:58:53.553 ImageDownLoader[8198:1391745] success http://cdn.pttrns.com/548/6511_f.jpg
2016-07-08 16:58:53.617 ImageDownLoader[8198:1382370] success http://cdn.pttrns.com/548/6507_f.jpg
2016-07-08 16:58:54.735 ImageDownLoader[8198:1382370] success http://cdn.pttrns.com/548/6512_f.jpg
2016-07-08 16:58:55.473 ImageDownLoader[8198:1382370] success http://cdn.pttrns.com/548/6514_f.jpg
2016-07-08 16:58:56.368 ImageDownLoader[8198:1391745] success http://cdn.pttrns.com/548/6515_f.jpg
2016-07-08 16:58:57.524 ImageDownLoader[8198:1382370] success http://cdn.pttrns.com/548/6516_f.jpg
2016-07-08 16:58:58.677 ImageDownLoader[8198:1382370] failed http://cdn.pttrns.com/549/6539_f.jpg
2016-07-08 16:58:58.719 ImageDownLoader[8198:1382370] success http://cdn.pttrns.com/547/6459_f.jpg
2016-07-08 16:58:58.945 ImageDownLoader[8198:1392931] success http://cdn.pttrns.com/548/6509_f.jpg
2016-07-08 16:58:58.976 ImageDownLoader[8198:1391765] success http://cdn.pttrns.com/548/6513_f.jpg
2016-07-08 16:59:00.231 ImageDownLoader[8198:1382370] success http://cdn.pttrns.com/547/6460_f.jpg
2016-07-08 16:59:01.473 ImageDownLoader[8198:1382370] success http://cdn.pttrns.com/547/6464_f.jpg
2016-07-08 16:59:01.592 ImageDownLoader[8198:1388439] success http://cdn.pttrns.com/547/6461_f.jpg
2016-07-08 16:59:02.372 ImageDownLoader[8198:1382370] success http://cdn.pttrns.com/547/6463_f.jpg
2016-07-08 16:59:03.327 ImageDownLoader[8198:1382370] success http://cdn.pttrns.com/547/6466_f.jpg
2016-07-08 16:59:03.490 ImageDownLoader[8198:1392931] success http://cdn.pttrns.com/547/6467_f.jpg
2016-07-08 16:59:03.656 ImageDownLoader[8198:1392931] success http://cdn.pttrns.com/548/6510_f.jpg
2016-07-08 16:59:04.630 ImageDownLoader[8198:1391745] success http://cdn.pttrns.com/547/6468_f.jpg
2016-07-08 16:59:05.376 ImageDownLoader[8198:1391745] success http://cdn.pttrns.com/547/6462_f.jpg
2016-07-08 16:59:06.238 ImageDownLoader[8198:1393061] success http://cdn.pttrns.com/547/6469_f.jpg
2016-07-08 16:59:06.606 ImageDownLoader[8198:1392931] success http://cdn.pttrns.com/547/6471_f.jpg
2016-07-08 16:59:07.044 ImageDownLoader[8198:1391765] success http://cdn.pttrns.com/547/6470_f.jpg
2016-07-08 16:59:08.702 ImageDownLoader[8198:1392931] success http://cdn.pttrns.com/547/6473_f.jpg
2016-07-08 16:59:09.771 ImageDownLoader[8198:1388439] success http://cdn.pttrns.com/547/6475_f.jpg
2016-07-08 16:59:10.213 ImageDownLoader[8198:1393061] success http://cdn.pttrns.com/547/6472_f.jpg
2016-07-08 16:59:10.322 ImageDownLoader[8198:1393061] success http://cdn.pttrns.com/547/6474_f.jpg
2016-07-08 16:59:12.927 ImageDownLoader[8198:1393061] success http://cdn.pttrns.com/547/6476_f.jpg
2016-07-08 16:59:13.355 ImageDownLoader[8198:1392931] success http://cdn.pttrns.com/547/6479_f.jpg
2016-07-08 16:59:14.146 ImageDownLoader[8198:1388439] success http://cdn.pttrns.com/547/6478_f.jpg
2016-07-08 16:59:14.826 ImageDownLoader[8198:1392931] success http://cdn.pttrns.com/547/6481_f.jpg
2016-07-08 16:59:15.091 ImageDownLoader[8198:1393304] success http://cdn.pttrns.com/547/6480_f.jpg
2016-07-08 16:59:15.920 ImageDownLoader[8198:1388439] success http://cdn.pttrns.com/547/6482_f.jpg
2016-07-08 16:59:16.877 ImageDownLoader[8198:1393304] success http://cdn.pttrns.com/547/6484_f.jpg
2016-07-08 16:59:17.675 ImageDownLoader[8198:1393304] success http://cdn.pttrns.com/549/6523_f.jpg
2016-07-08 16:59:18.556 ImageDownLoader[8198:1393304] success http://cdn.pttrns.com/547/6485_f.jpg
2016-07-08 16:59:18.858 ImageDownLoader[8198:1388439] success http://cdn.pttrns.com/547/6483_f.jpg
2016-07-08 16:59:19.428 ImageDownLoader[8198:1393078] success http://cdn.pttrns.com/547/6465_f.jpg
2016-07-08 16:59:19.792 ImageDownLoader[8198:1393304] success http://cdn.pttrns.com/547/6486_f.jpg
2016-07-08 16:59:20.678 ImageDownLoader[8198:1391765] success http://cdn.pttrns.com/547/6487_f.jpg
2016-07-08 16:59:21.547 ImageDownLoader[8198:1392931] success http://cdn.pttrns.com/547/6489_f.jpg
2016-07-08 16:59:21.845 ImageDownLoader[8198:1391765] success http://cdn.pttrns.com/547/6488_f.jpg
2016-07-08 16:59:21.978 ImageDownLoader[8198:1388439] success http://cdn.pttrns.com/547/6492_f.jpg
2016-07-08 16:59:22.570 ImageDownLoader[8198:1388439] success http://cdn.pttrns.com/547/6493_f.jpg
2016-07-08 16:59:22.713 ImageDownLoader[8198:1393078] success http://cdn.pttrns.com/547/6495_f.jpg
2016-07-08 16:59:23.020 ImageDownLoader[8198:1393078] success http://cdn.pttrns.com/547/6491_f.jpg
2016-07-08 16:59:23.301 ImageDownLoader[8198:1388439] success http://cdn.pttrns.com/547/6496_f.jpg
2016-07-08 16:59:23.827 ImageDownLoader[8198:1393078] success http://cdn.pttrns.com/547/6494_f.jpg
2016-07-08 16:59:23.896 ImageDownLoader[8198:1388439] success http://cdn.pttrns.com/547/6497_f.jpg
2016-07-08 16:59:24.469 ImageDownLoader[8198:1393061] success http://cdn.pttrns.com/547/6499_f.jpg
2016-07-08 16:59:25.748 ImageDownLoader[8198:1393061] success http://cdn.pttrns.com/547/6498_f.jpg
2016-07-08 16:59:26.471 ImageDownLoader[8198:1392931] success http://cdn.pttrns.com/547/6501_f.jpg
2016-07-08 16:59:27.435 ImageDownLoader[8198:1391765] success http://cdn.pttrns.com/547/6502_f.jpg
2016-07-08 16:59:27.683 ImageDownLoader[8198:1393061] success http://cdn.pttrns.com/547/6500_f.jpg
2016-07-08 16:59:28.610 ImageDownLoader[8198:1393078] success http://cdn.pttrns.com/547/6504_f.jpg
2016-07-08 16:59:28.886 ImageDownLoader[8198:1393078] success http://cdn.pttrns.com/547/6477_f.jpg
2016-07-08 16:59:29.155 ImageDownLoader[8198:1393304] success http://cdn.pttrns.com/547/6503_f.jpg
2016-07-08 16:59:29.938 ImageDownLoader[8198:1393061] success http://cdn.pttrns.com/547/6506_f.jpg
2016-07-08 16:59:30.038 ImageDownLoader[8198:1393078] success http://cdn.pttrns.com/547/6505_f.jpg
2016-07-08 16:59:31.271 ImageDownLoader[8198:1391765] success http://cdn.pttrns.com/547/6490_f.jpg
2016-07-08 16:59:31.896 ImageDownLoader[8198:1391765] success http://cdn.pttrns.com/546/6454_f.jpg
2016-07-08 16:59:32.575 ImageDownLoader[8198:1391765] success http://cdn.pttrns.com/546/6455_f.jpg
2016-07-08 16:59:33.451 ImageDownLoader[8198:1394572] success http://cdn.pttrns.com/546/6457_f.jpg
2016-07-08 16:59:34.614 ImageDownLoader[8198:1393078] success http://cdn.pttrns.com/544/6417_f.jpg
2016-07-08 16:59:35.729 ImageDownLoader[8198:1393078] success http://cdn.pttrns.com/544/6419_f.jpg
2016-07-08 16:59:35.744 ImageDownLoader[8198:1395725] success http://cdn.pttrns.com/546/6456_f.jpg
2016-07-08 16:59:36.103 ImageDownLoader[8198:1391765] success http://cdn.pttrns.com/546/6453_f.jpg
2016-07-08 16:59:36.448 ImageDownLoader[8198:1393078] success http://cdn.pttrns.com/544/6420_f.jpg
2016-07-08 16:59:36.686 ImageDownLoader[8198:1394572] success http://cdn.pttrns.com/544/6418_f.jpg
2016-07-08 16:59:37.488 ImageDownLoader[8198:1395725] success http://cdn.pttrns.com/544/6423_f.jpg
2016-07-08 16:59:37.875 ImageDownLoader[8198:1393061] success http://cdn.pttrns.com/544/6422_f.jpg
2016-07-08 16:59:38.332 ImageDownLoader[8198:1395725] success http://cdn.pttrns.com/544/6424_f.jpg
2016-07-08 16:59:39.456 ImageDownLoader[8198:1391765] success http://cdn.pttrns.com/544/6427_f.jpg
2016-07-08 16:59:39.941 ImageDownLoader[8198:1394572] success http://cdn.pttrns.com/544/6421_f.jpg
2016-07-08 16:59:40.798 ImageDownLoader[8198:1393061] success http://cdn.pttrns.com/544/6426_f.jpg
2016-07-08 16:59:40.918 ImageDownLoader[8198:1393061] success http://cdn.pttrns.com/544/6428_f.jpg
2016-07-08 16:59:41.040 ImageDownLoader[8198:1396005] success http://cdn.pttrns.com/544/6425_f.jpg
2016-07-08 16:59:42.577 ImageDownLoader[8198:1391765] success http://cdn.pttrns.com/544/6430_f.jpg
2016-07-08 16:59:43.187 ImageDownLoader[8198:1393078] success http://cdn.pttrns.com/546/6458_f.jpg
2016-07-08 16:59:43.658 ImageDownLoader[8198:1391765] success http://cdn.pttrns.com/544/6429_f.jpg
2016-07-08 16:59:43.801 ImageDownLoader[8198:1394572] success http://cdn.pttrns.com/544/6433_f.jpg
2016-07-08 16:59:43.933 ImageDownLoader[8198:1393061] success http://cdn.pttrns.com/544/6431_f.jpg
2016-07-08 16:59:44.519 ImageDownLoader[8198:1396053] success http://cdn.pttrns.com/544/6432_f.jpg
2016-07-08 16:59:45.976 ImageDownLoader[8198:1393061] success http://cdn.pttrns.com/544/6434_f.jpg
2016-07-08 16:59:46.448 ImageDownLoader[8198:1396053] success http://cdn.pttrns.com/544/6436_f.jpg
2016-07-08 16:59:48.211 ImageDownLoader[8198:1393061] success http://cdn.pttrns.com/544/6437_f.jpg
2016-07-08 16:59:48.814 ImageDownLoader[8198:1393061] success http://cdn.pttrns.com/544/6439_f.jpg
2016-07-08 16:59:49.299 ImageDownLoader[8198:1396053] success http://cdn.pttrns.com/544/6440_f.jpg
2016-07-08 16:59:51.042 ImageDownLoader[8198:1391765] success http://cdn.pttrns.com/543/6408_f.jpg
2016-07-08 16:59:51.112 ImageDownLoader[8198:1393061] success http://cdn.pttrns.com/544/6441_f.jpg
2016-07-08 16:59:52.509 ImageDownLoader[8198:1391765] success http://cdn.pttrns.com/544/6438_f.jpg
2016-07-08 16:59:52.688 ImageDownLoader[8198:1393061] success http://cdn.pttrns.com/543/6409_f.jpg
2016-07-08 16:59:52.973 ImageDownLoader[8198:1393061] success http://cdn.pttrns.com/543/6410_f.jpg
2016-07-08 16:59:54.173 ImageDownLoader[8198:1393061] success http://cdn.pttrns.com/544/6435_f.jpg
2016-07-08 16:59:54.465 ImageDownLoader[8198:1395725] success http://cdn.pttrns.com/543/6411_f.jpg
2016-07-08 16:59:54.979 ImageDownLoader[8198:1395725] success http://cdn.pttrns.com/543/6412_f.jpg
2016-07-08 16:59:56.095 ImageDownLoader[8198:1396005] success http://cdn.pttrns.com/543/6415_f.jpg
2016-07-08 16:59:56.726 ImageDownLoader[8198:1391765] success http://cdn.pttrns.com/543/6414_f.jpg
2016-07-08 16:59:57.507 ImageDownLoader[8198:1396005] success http://cdn.pttrns.com/542/6397_f.jpg
2016-07-08 16:59:57.720 ImageDownLoader[8198:1391765] success http://cdn.pttrns.com/542/6398_f.jpg
2016-07-08 16:59:58.462 ImageDownLoader[8198:1393061] success http://cdn.pttrns.com/542/6399_f.jpg
2016-07-08 16:59:58.894 ImageDownLoader[8198:1393061] success http://cdn.pttrns.com/542/6400_f.jpg
2016-07-08 16:59:59.301 ImageDownLoader[8198:1393078] success http://cdn.pttrns.com/542/6401_f.jpg
2016-07-08 16:59:59.994 ImageDownLoader[8198:1396005] success http://cdn.pttrns.com/542/6403_f.jpg
2016-07-08 17:00:00.138 ImageDownLoader[8198:1396005] success http://cdn.pttrns.com/542/6402_f.jpg
2016-07-08 17:00:00.833 ImageDownLoader[8198:1396053] success http://cdn.pttrns.com/542/6405_f.jpg
2016-07-08 17:00:01.517 ImageDownLoader[8198:1396053] success http://cdn.pttrns.com/542/6406_f.jpg
2016-07-08 17:00:01.556 ImageDownLoader[8198:1396711] success http://cdn.pttrns.com/542/6404_f.jpg
2016-07-08 17:00:02.060 ImageDownLoader[8198:1396711] failed http://cdn.pttrns.com/541/6378_f.jpg
2016-07-08 17:00:02.080 ImageDownLoader[8198:1396005] success http://cdn.pttrns.com/543/6416_f.jpg
2016-07-08 17:00:02.472 ImageDownLoader[8198:1396005] failed http://cdn.pttrns.com/541/6379_f.jpg
2016-07-08 17:00:02.585 ImageDownLoader[8198:1396005] failed http://cdn.pttrns.com/541/6380_f.jpg
2016-07-08 17:00:02.606 ImageDownLoader[8198:1395725] success http://cdn.pttrns.com/542/6407_f.jpg
2016-07-08 17:00:02.681 ImageDownLoader[8198:1396005] failed http://cdn.pttrns.com/541/6382_f.jpg
2016-07-08 17:00:02.882 ImageDownLoader[8198:1396053] failed http://cdn.pttrns.com/541/6381_f.jpg
2016-07-08 17:00:03.200 ImageDownLoader[8198:1395725] failed http://cdn.pttrns.com/541/6384_f.jpg
2016-07-08 17:00:03.492 ImageDownLoader[8198:1396711] failed http://cdn.pttrns.com/541/6383_f.jpg
2016-07-08 17:00:03.590 ImageDownLoader[8198:1395725] failed http://cdn.pttrns.com/541/6385_f.jpg
2016-07-08 17:00:03.866 ImageDownLoader[8198:1393078] failed http://cdn.pttrns.com/541/6386_f.jpg
2016-07-08 17:00:04.051 ImageDownLoader[8198:1396711] success http://cdn.pttrns.com/541/6387_f.jpg
2016-07-08 17:00:04.342 ImageDownLoader[8198:1396005] success http://cdn.pttrns.com/541/6389_f.jpg
2016-07-08 17:00:05.194 ImageDownLoader[8198:1396711] success http://cdn.pttrns.com/541/6388_f.jpg
2016-07-08 17:00:05.205 ImageDownLoader[8198:1395725] success http://cdn.pttrns.com/543/6413_f.jpg
2016-07-08 17:00:05.453 ImageDownLoader[8198:1396053] success http://cdn.pttrns.com/541/6392_f.jpg
2016-07-08 17:00:05.854 ImageDownLoader[8198:1391765] success http://cdn.pttrns.com/541/6391_f.jpg
2016-07-08 17:00:06.138 ImageDownLoader[8198:1396053] success http://cdn.pttrns.com/541/6393_f.jpg
2016-07-08 17:00:06.819 ImageDownLoader[8198:1396053] success http://cdn.pttrns.com/541/6396_f.jpg
2016-07-08 17:00:07.344 ImageDownLoader[8198:1393061] success http://cdn.pttrns.com/541/6390_f.jpg
2016-07-08 17:00:07.370 ImageDownLoader[8198:1393061] success http://cdn.pttrns.com/539/6356_f.jpg
2016-07-08 17:00:08.160 ImageDownLoader[8198:1391765] success http://cdn.pttrns.com/541/6395_f.jpg
2016-07-08 17:00:08.798 ImageDownLoader[8198:1393061] success http://cdn.pttrns.com/539/6357_f.jpg
2016-07-08 17:00:09.181 ImageDownLoader[8198:1391765] success http://cdn.pttrns.com/539/6358_f.jpg
2016-07-08 17:00:09.351 ImageDownLoader[8198:1396053] success http://cdn.pttrns.com/539/6359_f.jpg
2016-07-08 17:00:09.627 ImageDownLoader[8198:1391765] success http://cdn.pttrns.com/539/6361_f.jpg
2016-07-08 17:00:09.764 ImageDownLoader[8198:1396711] success http://cdn.pttrns.com/541/6394_f.jpg
2016-07-08 17:00:10.201 ImageDownLoader[8198:1396053] success http://cdn.pttrns.com/539/6363_f.jpg
2016-07-08 17:00:11.282 ImageDownLoader[8198:1396711] success http://cdn.pttrns.com/539/6364_f.jpg
2016-07-08 17:00:11.903 ImageDownLoader[8198:1396711] success http://cdn.pttrns.com/539/6360_f.jpg
2016-07-08 17:00:12.756 ImageDownLoader[8198:1395725] success http://cdn.pttrns.com/539/6362_f.jpg
2016-07-08 17:00:13.377 ImageDownLoader[8198:1396711] success http://cdn.pttrns.com/539/6368_f.jpg
2016-07-08 17:00:13.417 ImageDownLoader[8198:1395725] success http://cdn.pttrns.com/539/6366_f.jpg
2016-07-08 17:00:15.086 ImageDownLoader[8198:1396053] success http://cdn.pttrns.com/539/6369_f.jpg
2016-07-08 17:00:17.057 ImageDownLoader[8198:1391765] success http://cdn.pttrns.com/539/6365_f.jpg
2016-07-08 17:00:17.390 ImageDownLoader[8198:1393061] success http://cdn.pttrns.com/539/6370_f.jpg
2016-07-08 17:00:18.693 ImageDownLoader[8198:1396711] success http://cdn.pttrns.com/539/6372_f.jpg
2016-07-08 17:00:20.160 ImageDownLoader[8198:1391765] success http://cdn.pttrns.com/539/6374_f.jpg
2016-07-08 17:00:21.164 ImageDownLoader[8198:1391765] success http://cdn.pttrns.com/537/6317_f.jpg
2016-07-08 17:00:22.159 ImageDownLoader[8198:1396711] success http://cdn.pttrns.com/537/6318_f.jpg
2016-07-08 17:00:23.566 ImageDownLoader[8198:1396053] success http://cdn.pttrns.com/537/6319_f.jpg
2016-07-08 17:00:24.446 ImageDownLoader[8198:1391765] success http://cdn.pttrns.com/537/6320_f.jpg
2016-07-08 17:00:25.748 ImageDownLoader[8198:1395725] success http://cdn.pttrns.com/537/6321_f.jpg
2016-07-08 17:00:26.284 ImageDownLoader[8198:1395725] failed http://cdn.pttrns.com/539/6367_f.jpg
